id,name,slug,province_id,county_id,district_id
1270000600040001,آق آباد,آق-آباد,127,12700006,127000060004
1270000600040002,باغلی ماراما,باغلی-ماراما,127,12700006,127000060004
1270000600040003,فجر,فجر,127,12700006,127000060004
1270000600040004,سلطانعلی,سلطانعلی,127,12700006,127000060004
1270000700040001,چهل چای,چهل-چای,127,12700007,127000070004
1270000700040002,قلعه قافه,قلعه-قافه,127,12700007,127000070004
1270000700050001,گرو,گرو,127,12700007,127000070005
1270000700050002,سرگل,سرگل,127,12700007,127000070005
1270000800010001,مزرعه جنوبی,مزرعه-جنوبی,127,12700008,127000080001
1270000800010002,مزرعه شمالی,مزرعه-شمالی,127,12700008,127000080001
1270000800020001,آق التین,آق-التین,127,12700008,127000080002
1270000800020002,شیخ موسی,شیخ-موسی,127,12700008,127000080002
1270000800020003,گرگان بوی,گرگان-بوی,127,12700008,127000080002
1270000900020001,آق سو,آق-سو,127,12700009,127000090002
1270000900020002,تمران,تمران,127,12700009,127000090002
1270000900020004,کنگور,کنگور,127,12700009,127000090002
1270000900030001,زاوکوه,زاوکوه,127,12700009,127000090003
1270000900030002,عرب داغ,عرب-داغ,127,12700009,127000090003
1270001000010001,چشمه ساران,چشمه-ساران,127,12700010,127000100001
1270001000010002,خرمارود جنوبی,خرمارود-جنوبی,127,12700010,127000100001
1270001000020001,خرمارود شمالی,خرمارود-شمالی,127,12700010,127000100002
1270001000020002,نظام آباد,نظام-آباد,127,12700010,127000100002
1270001100010001,فندرسک جنوبی,فندرسک-جنوبی,127,12700011,127000110001
1270001100010002,فندرسک شمالی,فندرسک-شمالی,127,12700011,127000110001
1270001100020001,دلند,دلند,127,12700011,127000110002
1270001100020003,قلعه میران,قلعه-میران,127,12700011,127000110002
1270001200010001,مراوه تپه,مراوه-تپه,127,12700012,127000120001
1270001200010002,پالیزان,پالیزان,127,12700012,127000120001
1270001200020001,گلی داغ,گلی-داغ,127,12700012,127000120002
1270001200020002,شلمی,شلمی,127,12700012,127000120002
1270001300010001,جعفربای غربی,جعفربای-غربی,127,12700013,127000130001
1270001300010002,نفتلیجه,نفتلیجه,127,12700013,127000130001
1270001300020001,جعفربای شرقی,جعفربای-شرقی,127,12700013,127000130002
1270001300020002,قزل آلان,قزل-آلان,127,12700013,127000130002
1270001400010001,ینقاق,ینقاق,127,12700014,127000140001
1270001400010002,نیلکوه,نیلکوه,127,12700014,127000140001
1270001400020001,قراولان,قراولان,127,12700014,127000140002
1270001400020002,گلستان,گلستان,127,12700014,127000140002
1280000100020001,آذری,آذری,128,12800001,128000010002
1280000100020004,رویین,رویین,128,12800001,128000010002
1280000100020005,میلانلو,میلانلو,128,12800001,128000010002
1280000100030001,زرق آباد,زرق-آباد,128,12800001,128000010003
1280000100030002,دامن کوه,دامن-کوه,128,12800001,128000010003
1280000200040001,آلاداغ,آلاداغ,128,12800002,128000020004
1280000200040002,باباامان,باباامان,128,12800002,128000020004
1280000200040003,بدرانلو,بدرانلو,128,12800002,128000020004
1280000200050001,گرمخان,گرمخان,128,12800002,128000020005
1280000200050002,گیفان,گیفان,128,12800002,128000020005
1280000300010001,چهارده سنخواست,چهارده-سنخواست,128,12800003,128000030001
1280000300010002,دربند,دربند,128,12800003,128000030001
1280000300020001,شوقان,شوقان,128,12800003,128000030002
1280000300020002,طبر,طبر,128,12800003,128000030002
1280000300030002,میان دشت,میان-دشت,128,12800003,128000030003
1280000400010001,تکمران,تکمران,128,12800004,128000040001
1280000400010002,جیرستان,جیرستان,128,12800004,128000040001
1280000400020001,حومه,حومه,128,12800004,128000040002
1280000400020002,زوارم,زوارم,128,12800004,128000040002
1280000400020003,زیارت,زیارت,128,12800004,128000040002
1280000400020004,سیوکانلو,سیوکانلو,128,12800004,128000040002
1280000400020005,گلیان,گلیان,128,12800004,128000040002
1280000400030001,قوشخانه بالا,قوشخانه-بالا,128,12800004,128000040003
1280000400030002,قوشخانه پایین,قوشخانه-پایین,128,12800004,128000040003
1280000500010001,تیتکانلو,تیتکانلو,128,12800005,128000050001
1280000500010002,حصار,حصار,128,12800005,128000050001
1280000500020001,سنگر,سنگر,128,12800005,128000050002
1280000500020002,شاه جهان,شاه-جهان,128,12800005,128000050002
1280000500020003,فاروج,فاروج,128,12800005,128000050002
1280000600010001,آلمه,آلمه,128,12800006,128000060001
1280000600010002,قاضی,قاضی,128,12800006,128000060001
1280000600030001,جیرانسو,جیرانسو,128,12800006,128000060003
1280000600030002,حومه,حومه,128,12800006,128000060003
1280000700010001,گلستان,گلستان,128,12800007,128000070001
1280000700010002,بالا دشت,بالا-دشت,128,12800007,128000070001
1280000800010001,راز,راز,128,12800008,128000080001
1280000800010002,باغلق,باغلق,128,12800008,128000080001
1280000800020001,غلامان,غلامان,128,12800008,128000080002
1280000800020002,راستقان,راستقان,128,12800008,128000080002
1280000800030001,جرگلان,جرگلان,128,12800008,128000080003
1280000800030002,حصارچه,حصارچه,128,12800008,128000080003
1280000900010001,صفی آباد,صفی-آباد,128,12800009,128000090001
1280000900010002,دهنه شیرین,دهنه-شیرین,128,12800009,128000090001
1280000900020001,بام,بام,128,12800009,128000090002
1280000900020002,ساریگل,ساریگل,128,12800009,128000090002
1280001000010001,اترک,اترک,128,12800010,128000100001
1280001000010002,عشق آباد,عشق-آباد,128,12800010,128000100001
1280001000020001,شیرین سو,شیرین-سو,128,12800010,128000100002
1280001000020002,کهنه جلگه,کهنه-جلگه,128,12800010,128000100002
1290000100040001,القورات,القورات,129,12900001,129000010004
1290000100040003,شاخنات,شاخنات,129,12900001,129000010004
1290000100040004,فشارود,فشارود,129,12900001,129000010004
1290000100040005,کاهشنگ,کاهشنگ,129,12900001,129000010004
1290000100040007,شاخن,شاخن,129,12900001,129000010004
1290000100040008,باقران,باقران,129,12900001,129000010004
1290000200010002,قهستان,قهستان,129,12900002,129000020001
1290000200010003,کوشکک,کوشکک,129,12900002,129000020001
1290000200020001,طبس مسینا,طبس-مسینا,129,12900002,129000020002
1290000200020002,گزیک,گزیک,129,12900002,129000020002
1290000200030001,درمیان,درمیان,129,12900002,129000020003
1290000200030003,نوغاب,نوغاب,129,12900002,129000020003
1290000200040001,فخررود,فخررود,129,12900002,129000020004
1290000200040002,میاندشت,میاندشت,129,12900002,129000020004
1290000300010002,مومن آباد,مومن-آباد,129,12900003,129000030001
1290000300010003,غیناب,غیناب,129,12900003,129000030001
1290000300020001,مود,مود,129,12900003,129000030002
1290000300020002,نهارجان,نهارجان,129,12900003,129000030002
1290000300030001,لانو,لانو,129,12900003,129000030003
1290000300030002,درح,درح,129,12900003,129000030003
1290000400020001,پیشکوه,پیشکوه,129,12900004,129000040002
1290000400020002,قاین,قاین,129,12900004,129000040002
1290000400020003,مهیار,مهیار,129,12900004,129000040002
1290000400030002,کرغند,کرغند,129,12900004,129000040003
1290000400030003,نیمبلوک,نیمبلوک,129,12900004,129000040003
1290000400050001,آفریز,آفریز,129,12900004,129000040005
1290000400050002,پسکوه,پسکوه,129,12900004,129000040005
1290000400050003,سده,سده,129,12900004,129000040005
1290000500010001,شوسف,شوسف,129,12900005,129000050001
1290000500010003,گرم تمام ده,گرم-تمام-ده,129,12900005,129000050001
1290000500020001,بندان,بندان,129,12900005,129000050002
1290000500020002,میغان,میغان,129,12900005,129000050002
1290000500020003,نه,نه,129,12900005,129000050002
1290000500030001,عربخانه,عربخانه,129,12900005,129000050003
1290000500030002,سهل آباد,سهل-آباد,129,12900005,129000050003
1290000500030003,سیدال,سیدال,129,12900005,129000050003
1290000600010001,آیسک,آیسک,129,12900006,129000060001
1290000600010002,مصعبی,مصعبی,129,12900006,129000060001
1290000600020001,دوکوهه,دوکوهه,129,12900006,129000060002
1290000600020002,سه قلعه,سه-قلعه,129,12900006,129000060002
1290000700030001,باغستان,باغستان,129,12900007,129000070003
1290000700030002,برون,برون,129,12900007,129000070003
1290000700040001,حومه,حومه,129,12900007,129000070004
1290000800010001,علی جمال,علی-جمال,129,12900008,129000080001
1290000800010002,کرند,کرند,129,12900008,129000080001
1290000800020001,ارسک,ارسک,129,12900008,129000080002
1290000800020002,رقه,رقه,129,12900008,129000080002
1290000900010001,پترگان,پترگان,129,12900009,129000090001
1290000900010002,زیرکوه,زیرکوه,129,12900009,129000090001
1290000900020001,افین,افین,129,12900009,129000090002
1290000900020002,زهان,زهان,129,12900009,129000090002
1290000900030001,شاسکوه,شاسکوه,129,12900009,129000090003
1290000900030002,بهناباد,بهناباد,129,12900009,129000090003
1290001000010001,خوسف,خوسف,129,12900010,129000100001
1290001000010002,خور,خور,129,12900010,129000100001
1290001000020001,براکوه,براکوه,129,12900010,129000100002
1290001000020002,جلگه ماژان,جلگه-ماژان,129,12900010,129000100002
1290001000020003,قلعه زری,قلعه-زری,129,12900010,129000100002
1290001100020001,پیرحاجات,پیرحاجات,129,12900011,129000110002
1290001100020002,گلشن,گلشن,129,12900011,129000110002
1290001100020003,منتظریه,منتظریه,129,12900011,129000110002
1290001100020004,نخلستان,نخلستان,129,12900011,129000110002
1290001100030001,دیهوک,دیهوک,129,12900011,129000110003
1290001100030002,کویر,کویر,129,12900011,129000110003
1290001200010001,دستگردان,دستگردان,129,12900012,129000120001
1290001200010003,ده محمد,ده-محمد,129,12900012,129000120001
1290001200020001,کوه یخاب,کوه-یخاب,129,12900012,129000120002
1290001200020002,چاه مسافر,چاه-مسافر,129,12900012,129000120002
1300000100010001,گرمدره,گرمدره,130,13000001,130000010001
1300000100010002,محمدآباد,محمدآباد,130,13000001,130000010001
1300000100010003,کمال آباد,کمال-آباد,130,13000001,130000010001
1300000100030001,آدران,آدران,130,13000001,130000010003
1300000100030002,آسارا,آسارا,130,13000001,130000010003
1300000100030003,نساء,نساء,130,13000001,130000010003
1300000200010001,سعیدآباد,سعیدآباد,130,13000002,130000020001
1300000200010002,هیو,هیو,130,13000002,130000020001
1300000200030001,برغان,برغان,130,13000002,130000020003
1300000200030002,چندار,چندار,130,13000002,130000020003
1300000300010001,احمدآباد,احمدآباد,130,13000003,130000030001
1300000300010002,جمال الدین,جمال-الدین,130,13000003,130000030001
1300000300010003,نجم آباد,نجم-آباد,130,13000003,130000030001
1300000300020001,تنکمان جنوبی,تنکمان-جنوبی,130,13000003,130000030002
1300000300020002,تنکمان شمالی,تنکمان-شمالی,130,13000003,130000030002
1300000400010001,میان طالقان,میان-طالقان,130,13000004,130000040001
1300000400010002,پایین طالقان,پایین-طالقان,130,13000004,130000040001
